lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
произойти,произошла,VERB,VERB,1.0,0.0,,VERB: 1.00,True,303,0,5.717027701406222
просто,просто,PART,PART,0.7008860079931424,0.8802051517541207,ADV,"PART: 0.70, ADV: 0.30",True,716,0,6.57507584059962
коррупционный,коррупционная,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,24,0,3.2188758248682006
революция,революция,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,171,0,5.147494476813453
:,:,PUNCT,PUNCT,,,,,True,5043,0,8.52595469708481
объем,объем,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,195,0,5.278114659230517
рынок,рынка,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,558,0,6.326149473155099
взяточничество,взяточничества,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
вырасти,вырос,VERB,VERB,1.0,0.0,,VERB: 1.00,True,136,0,4.919980925828125
почти,почти,ADV,ADV,0.052493264604059134,1.2436350707277715,PART,"PART: 0.49, CCONJ: 0.46, ADV: 0.05",True,390,0,5.968707559985366
десятикратно,десятикратно,ADV,ADV,,,,,True,2,0,1.0986122886681098
всего,всего,PART,PART,0.47945647445465145,1.7279635958411967,CCONJ,"PART: 0.48, CCONJ: 0.28, ADP: 0.17, ADV: 0.07",True,179,0,5.19295685089021
за,за,ADP,ADP,0.5024355905686386,1.2260565371577306,DET,"ADP: 0.50, DET: 0.45",True,3484,0,8.156223323194624
четыре,четыре,NUM,NUM,0.49568471092246985,1.280075535167276,ADP,"NUM: 0.50, ADP: 0.44, ADJ: 0.07",True,253,0,5.537334267018537
год,года,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,4938,0,8.504918160540624
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
достичь,достигнув,VERB,VERB,1.0,0.0,,VERB: 1.00,True,169,0,5.135798437050262
$,$,SYM,SYM,0.0,0.0,NOUN,NOUN: 1.00,True,165,0,5.111987788356544
316,316,NUM,NUM,,,,,False,0,0,0.0
миллиард,млрд,NOUN,NOUN,0.006977211859029906,0.06000949172916972,NUM,NUM: 0.99,True,276,0,5.6240175061873385
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
сумма,суммы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,130,0,4.875197323201151
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
который,которая,DET,PRON,0.0,1.6970779339429924,PRON,"PRON: 0.58, CCONJ: 0.18, SCONJ: 0.17",True,5595,1,8.629807335785372
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
"2,7","2,7",NUM,NUM,,,,,True,3,0,1.3862943611198906
раз,раза,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,998,0,6.906754778648554
превышать,превышала,VERB,VERB,1.0,0.0,,VERB: 1.00,True,68,0,4.23410650459726
тогдашний,тогдашний,ADJ,ADJ,0.1312792845207458,0.5609362186609521,DET,"DET: 0.87, ADJ: 0.13",True,40,0,3.713572066704308
федеральный,федеральный,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,243,0,5.497168225293202
бюджет,бюджет,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,261,0,5.568344503761097
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
такой,Такая,DET,DET,0.903521045337597,0.45773372065513596,ADJ,"DET: 0.90, ADJ: 0.10",True,2821,0,7.945201132412759
гигантский,гигантская,ADJ,ADJ,0.04707086518819513,0.2738214253435991,DET,DET: 0.95,True,67,0,4.219507705176107
цифра,цифра,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,101,0,4.624972813284271
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
объяснять,объясняет,VERB,VERB,1.0,0.0,,VERB: 1.00,True,128,0,4.859812404361672
Гуриев,Гуриев,PROPN,PROPN,,,,,True,4,0,1.6094379124341003
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
результат,результат,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,733,0,6.598509028614515
экстраполяция,экстраполяции,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
когда,когда,SCONJ,SCONJ,0.5104305804928103,1.1230287779265444,CCONJ,"SCONJ: 0.51, CCONJ: 0.47",True,1564,0,7.355641102974253
данные,данные,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,357,0,5.8805329864007
по,по,ADP,ADP,0.6087509215136034,1.2028472227988076,DET,"ADP: 0.61, DET: 0.33, ADJ: 0.06",True,6452,0,8.77230041793584
выборка,выборке,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
фирма,фирм,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,112,0,4.727387818712341
проецировать,проецируются,VERB,VERB,,,,,True,8,0,2.1972245773362196
на,на,ADP,ADP,0.4377558443866733,1.1897813948696465,DET,"DET: 0.52, ADP: 0.44",True,15781,0,9.666625329080981
весь,все,DET,DET,0.9038939585821945,0.45652907607428495,ADJ,"DET: 0.90, ADJ: 0.10",True,3442,0,8.144098463338524
зарегистрировать,зарегистрированные,VERB,VERB,1.0,0.0,,VERB: 1.00,True,43,0,3.784189633918261
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
Россия,России,PROPN,PROPN,0.9922867565618414,0.06521981884297413,NOUN,PROPN: 0.99,True,2039,0,7.620705086838262
предприятие,предприятия,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,232,0,5.4510384535657
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
к,К,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
реальность,реальности,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,106,0,4.672828834461906
это,это,PRON,PRON,0.5943464292285133,1.7301105254870206,PART,"PRON: 0.59, PART: 0.17, SCONJ: 0.12, DET: 0.07",True,5992,0,8.698347400458186
прямой,прямого,ADJ,ADJ,0.07416246287544072,0.3812685796495714,DET,"DET: 0.93, ADJ: 0.07",True,170,0,5.14166355650266
отношение,отношения,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,697,0,6.548219102762372
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
иметь,имеет,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1021,0,6.92951677076365
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
ведь,Ведь,PART,PART,0.07917290513706529,1.4035687586725771,CCONJ,"CCONJ: 0.69, SCONJ: 0.17, PART: 0.08",True,465,0,6.144185634125646
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
официальный,официальном,ADJ,ADJ,0.05828910997087644,0.32061554928711106,DET,"DET: 0.94, ADJ: 0.06",True,203,0,5.318119993844216
реестр,реестре,NOUN,NOUN,,,,,True,5,0,1.791759469228055
предприятие,предприятий,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,232,0,5.4510384535657
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
сотня,сотни,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,160,0,5.081404364984463
тысяча,тысяч,NOUN,NOUN,0.006532728965559664,0.056809074105275484,NUM,NUM: 0.99,True,662,0,6.4967749901858625
фирма,фирм,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,112,0,4.727387818712341
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
однодневка,однодневок,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
при,при,ADP,ADP,0.9202811001381517,0.4011879411780694,ADJ,"ADP: 0.92, ADJ: 0.08",True,1796,0,7.493873886783559
экстраполяция,экстраполяции,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
весь,всем,DET,PRON,0.9038939585821945,0.45652907607428495,ADJ,"DET: 0.90, ADJ: 0.10",True,3442,1,8.144098463338524
присваивать,присваивается,VERB,VERB,,,,,True,6,0,1.9459101490553132
коррупционный,коррупционная,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,24,0,3.2188758248682006
нагрузка,нагрузка,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,67,0,4.219507705176107
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
объем,Объем,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,195,0,5.278114659230517
рынок,рынка,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,558,0,6.326149473155099
коррупция,коррупции,NOUN,NOUN,0.04716035124312499,0.2742096180363976,PROPN,PROPN: 0.95,True,107,0,4.68213122712422
указать,указать,VERB,VERB,1.0,0.0,,VERB: 1.00,True,68,0,4.23410650459726
вообще,вообще,ADV,ADV,0.2434714758347339,0.8007657188347103,PART,"PART: 0.76, ADV: 0.24",True,467,0,6.148468295917647
нельзя,нельзя,VERB,ADV,0.5679601788851132,0.9866322389373839,ADJ,"VERB: 0.57, ADJ: 0.43",True,328,1,5.796057750765372
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
уверенный,уверен,ADJ,ADJ,0.11373161535687612,0.5110700340016443,VERB,"VERB: 0.89, ADJ: 0.11",True,164,0,5.10594547390058
Гуриев,Гуриев,PROPN,PROPN,,,,,True,4,0,1.6094379124341003
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
можно,Можно,VERB,ADV,0.5180723401505993,0.9990573989458378,ADJ,"VERB: 0.52, ADJ: 0.48",True,1449,1,7.27931883541462
только,только,PART,PART,0.45715020047775395,1.9787849539455555,CCONJ,"PART: 0.46, CCONJ: 0.24, DET: 0.14, SCONJ: 0.12",True,2279,0,7.731930721948486
говорить,говорить,VERB,VERB,0.9429499711516014,0.31562158334026397,ADJ,"VERB: 0.94, ADJ: 0.06",True,1641,0,7.403670290012373
об,об,ADP,ADP,0.9222861990221916,0.39407194771674353,ADJ,"ADP: 0.92, ADJ: 0.08",True,842,0,6.736966958001855
относительный,относительном,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,25,0,3.258096538021482
изменение,изменении,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,244,0,5.501258210544727
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
если,если,SCONJ,SCONJ,0.46594102233006085,1.2813754277902967,CCONJ,"CCONJ: 0.49, SCONJ: 0.47",True,2254,0,7.720905251936779
посмотреть,посмотреть,VERB,VERB,1.0,0.0,,VERB: 1.00,True,171,0,5.147494476813453
на,на,ADP,ADP,0.4377558443866733,1.1897813948696465,DET,"DET: 0.52, ADP: 0.44",True,15781,0,9.666625329080981
исходный,исходные,ADJ,ADJ,0.33481518644175495,0.9197705644319629,DET,"DET: 0.67, ADJ: 0.33",True,32,0,3.4965075614664802
данные,данные,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,357,0,5.8805329864007
опрос,опросов,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
ИНДЕМ,ИНДЕМа,PROPN,PROPN,,,,,True,3,0,1.3862943611198906
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
то,то,SCONJ,SCONJ,0.43178459084705434,1.165182174748469,CCONJ,"CCONJ: 0.54, SCONJ: 0.43",True,1201,0,7.091742115095153
получиться,получится,VERB,VERB,0.9429318656515646,0.315694849761995,ADJ,"VERB: 0.94, ADJ: 0.06",True,134,0,4.90527477843843
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,SCONJ,SCONJ,0.4432523194013507,1.05779389218879,CCONJ,"CCONJ: 0.55, SCONJ: 0.44",True,8732,0,9.074864232413733
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
процентный,процентном,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,16,0,2.833213344056216
отношение,отношении,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,697,0,6.548219102762372
от,от,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3515,0,8.165079258805068
оборот,оборота,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,41,0,3.7376696182833684
фирма,фирм,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,112,0,4.727387818712341
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
участвовать,участвующих,VERB,VERB,1.0,0.0,,VERB: 1.00,True,166,0,5.117993812416755
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
опрос,опросе,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
уровень,уровень,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,575,0,6.3561076606958915
коррупция,коррупции,NOUN,NOUN,0.04716035124312499,0.2742096180363976,PROPN,PROPN: 0.95,True,107,0,4.68213122712422
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
измениться,изменился,VERB,VERB,1.0,0.0,,VERB: 1.00,True,117,0,4.770684624465665
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
это,Это,PRON,PRON,0.5943464292285133,1.7301105254870206,PART,"PRON: 0.59, PART: 0.17, SCONJ: 0.12, DET: 0.07",True,5992,0,8.698347400458186
подтверждаться,подтверждается,VERB,VERB,,,,,True,7,0,2.0794415416798357
данные,данными,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,357,0,5.8805329864007
опрос,опросов,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
Business,Business,X,PROPN,,,,,True,3,1,1.3862943611198906
Environment,Environment,X,PROPN,,,,,True,1,1,0.6931471805599453
and,and,X,X,,,,,True,16,0,2.833213344056216
Enterprise,Enterprise,X,PROPN,,,,,False,0,1,0.0
Performance,Performance,X,PROPN,,,,,True,1,1,0.6931471805599453
Survey,Survey,X,PROPN,,,,,False,0,1,0.0
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
проводить,проводимых,VERB,VERB,1.0,0.0,,VERB: 1.00,True,310,0,5.739792912179234
европейский,Европейским,ADJ,ADJ,0.33643693529156043,0.9213682169887507,DET,"DET: 0.66, ADJ: 0.34",True,253,0,5.537334267018537
банк,банком,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,388,0,5.963579343618446
реконструкция,реконструкции,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,20,0,3.044522437723423
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
развитие,развития,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,678,0,6.520621127558696
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
всемирный,Всемирным,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,67,0,4.219507705176107
банк,банком,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,388,0,5.963579343618446
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
какой,Какую,DET,DET,0.9039706225615499,0.4562811377691296,ADJ,"DET: 0.90, ADJ: 0.10",True,824,0,6.715383386334681
доля,долю,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,178,0,5.187385805840755
от,от,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3515,0,8.165079258805068
оборот,оборота,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,41,0,3.7376696182833684
фирма,фирмы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,112,0,4.727387818712341
платить,платили,VERB,VERB,1.0,0.0,,VERB: 1.00,True,144,0,4.976733742420574
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
2001,2001,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,70,0,4.2626798770413155
год,г.,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,4938,0,8.504918160540624
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
такой,такую,DET,DET,0.903521045337597,0.45773372065513596,ADJ,"DET: 0.90, ADJ: 0.10",True,2821,0,7.945201132412759
они,они,PRON,PRON,0.8307006136836338,0.8513831275869375,DET,"PRON: 0.83, DET: 0.10, ADV: 0.07",True,5442,0,8.6020856584342
и,и,PART,PART,0.41585433426164703,1.7874582330983213,CCONJ,"PART: 0.42, CCONJ: 0.40, SCONJ: 0.10, DET: 0.06",True,4985,0,8.514389264083503
платить,платят,VERB,VERB,1.0,0.0,,VERB: 1.00,True,144,0,4.976733742420574
поныне,поныне,ADV,ADV,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
да,Да,PART,PART,0.518292529604825,1.0540189984789543,ADV,"PART: 0.52, ADV: 0.47",True,412,0,6.023447592961033
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
чиновник,чиновники,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,224,0,5.41610040220442
теперь,теперь,ADV,ADV,0.13595068514921643,1.8789302035802122,CCONJ,"CCONJ: 0.36, SCONJ: 0.34, PART: 0.16, ADV: 0.14",True,687,0,6.5337888379333435
требовать,требуют,VERB,VERB,1.0,0.0,,VERB: 1.00,True,242,0,5.493061443340548
больше,больше,ADV,ADV,0.9774700963152433,0.15541881749122138,NOUN,ADV: 0.98,True,412,0,6.023447592961033
деньги,денег,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,748,0,6.618738983517219
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
но,Но,CCONJ,CCONJ,0.48335662992617584,1.0679865499405297,SCONJ,"SCONJ: 0.51, CCONJ: 0.48",True,5358,0,8.58653266949485
большой,больше,ADJ,ADV,0.33614951785652153,0.9210863104067775,DET,"DET: 0.66, ADJ: 0.34",True,1000,1,6.90875477931522
стать,стали,VERB,VERB,0.9433515663334731,0.3139942077560866,ADJ,"VERB: 0.94, ADJ: 0.06",True,1872,0,7.5352967024440884
и,и,PART,PART,0.41585433426164703,1.7874582330983213,CCONJ,"PART: 0.42, CCONJ: 0.40, SCONJ: 0.10, DET: 0.06",True,4985,0,8.514389264083503
оборот,обороты,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,41,0,3.7376696182833684
компания,компаний,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,538,0,6.289715570908998
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
рынок,Рынок,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,558,0,6.326149473155099
коррупция,коррупции,NOUN,NOUN,0.04716035124312499,0.2742096180363976,PROPN,PROPN: 0.95,True,107,0,4.68213122712422
вырасти,вырос,VERB,VERB,1.0,0.0,,VERB: 1.00,True,136,0,4.919980925828125
пропорционально,пропорционально,ADV,ADV,,,,,True,9,0,2.302585092994046
рост,росту,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,506,0,6.2285110035911835
весь,всей,DET,DET,0.9038939585821945,0.45652907607428495,ADJ,"DET: 0.90, ADJ: 0.10",True,3442,0,8.144098463338524
экономика,экономики,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,765,0,6.641182169740591
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
это,Это,PRON,PRON,0.5943464292285133,1.7301105254870206,PART,"PRON: 0.59, PART: 0.17, SCONJ: 0.12, DET: 0.07",True,5992,0,8.698347400458186
значить,значит,VERB,VERB,0.7472685554247291,0.9335692466204008,ADJ,"VERB: 0.75, ADJ: 0.23",True,154,0,5.043425116919247
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,SCONJ,SCONJ,0.4432523194013507,1.05779389218879,CCONJ,"CCONJ: 0.55, SCONJ: 0.44",True,8732,0,9.074864232413733
ситуация,ситуация,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,551,0,6.313548046277095
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
коррупция,коррупцией,NOUN,NOUN,0.04716035124312499,0.2742096180363976,PROPN,PROPN: 0.95,True,107,0,4.68213122712422
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
Россия,России,PROPN,PROPN,0.9922867565618414,0.06521981884297413,NOUN,PROPN: 0.99,True,2039,0,7.620705086838262
вопреки,вопреки,ADP,ADP,0.5405229376155029,1.2059720728671153,DET,"ADP: 0.54, DET: 0.42",True,39,0,3.6888794541139363
устояться,устоявшемуся,VERB,VERB,,,,,True,6,0,1.9459101490553132
мнение,мнению,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,414,0,6.028278520230698
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
ухудшиться,ухудшилась,VERB,VERB,,,,,True,7,0,2.0794415416798357
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
проблема,Проблема,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,882,0,6.78332520060396
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
однако,однако,ADV,ADV,0.024643322989466386,1.1416406011085,CCONJ,"CCONJ: 0.50, SCONJ: 0.47",True,870,0,6.769641976852503
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
то,том,PRON,PRON,0.0,0.9530281095372376,PROPN,"PROPN: 0.63, NOUN: 0.37",True,4494,0,8.410720946905721
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,SCONJ,SCONJ,0.4432523194013507,1.05779389218879,CCONJ,"CCONJ: 0.55, SCONJ: 0.44",True,8732,0,9.074864232413733
она,она,PRON,PRON,0.8918044572170594,0.6058796830869916,ADV,"PRON: 0.89, ADV: 0.07",True,3646,0,8.20166019080868
и,и,PART,PART,0.41585433426164703,1.7874582330983213,CCONJ,"PART: 0.42, CCONJ: 0.40, SCONJ: 0.10, DET: 0.06",True,4985,0,8.514389264083503
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
улучшиться,улучшилась,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
опрос,Опросы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
провести,проведенные,VERB,VERB,1.0,0.0,,VERB: 1.00,True,302,0,5.713732805509369
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
развиваться,развивающихся,VERB,VERB,1.0,0.0,,VERB: 1.00,True,147,0,4.997212273764115
страна,странах,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1854,0,7.5256399750415355
Европа,Европы,PROPN,PROPN,0.9529063721431819,0.2739201947627461,NOUN,PROPN: 0.95,True,316,0,5.75890177387728
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
центральный,Центральной,ADJ,ADJ,0.33690341900338094,0.9218246202419297,DET,"DET: 0.66, ADJ: 0.34",True,138,0,4.9344739331306915
Азия,Азии,PROPN,PROPN,0.6281246380411889,0.9521011693605853,NOUN,"PROPN: 0.63, NOUN: 0.37",True,51,0,3.9512437185814275
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
показывать,показывают,VERB,VERB,0.27706956675693795,1.1416018442377283,DET,"DET: 0.67, VERB: 0.28, ADV: 0.06",True,175,0,5.170483995038151
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,SCONJ,SCONJ,0.4432523194013507,1.05779389218879,CCONJ,"CCONJ: 0.55, SCONJ: 0.44",True,8732,0,9.074864232413733
озабоченность,озабоченность,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
бизнесмен,бизнесменов,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,56,0,4.04305126783455
по,по,ADP,ADP,0.6087509215136034,1.2028472227988076,DET,"ADP: 0.61, DET: 0.33, ADJ: 0.06",True,6452,0,8.77230041793584
повод,поводу,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,166,0,5.117993812416755
взяточничество,взяточничества,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
снижаться,снижается,VERB,VERB,0.8350437616060977,0.6460356938669384,ADV,"VERB: 0.84, ADV: 0.16",True,39,0,3.6888794541139363
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
доля,доля,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,178,0,5.187385805840755
тот,тех,DET,DET,0.869707867185115,0.5582388164174201,ADJ,"DET: 0.87, ADJ: 0.13",True,3163,0,8.059592328887545
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
кто,кто,PRON,PRON,0.5354957341808121,1.8053445387011424,CCONJ,"PRON: 0.54, CCONJ: 0.19, SCONJ: 0.18, DET: 0.06",True,1229,0,7.114769448366463
давать,дает,VERB,VERB,1.0,0.0,,VERB: 1.00,True,494,0,6.20455776256869
взятка,взятки,NOUN,NOUN,0.4417756294385708,1.489590681870254,ADV,"NOUN: 0.44, ADV: 0.38, PROPN: 0.17",True,42,0,3.7612001156935624
часто,часто,ADV,ADV,1.0,0.0,,ADV: 1.00,True,384,0,5.953243334287785
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
тоже,тоже,PART,PART,0.7563027859995882,0.8011347460739452,ADV,"PART: 0.76, ADV: 0.24",True,715,0,6.573680166960646
